ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
384,22,2.9568,4,7,2,72.72,130.610713452,301.38599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6963573101724976,595.78130568,15.949382989376328,12.7888700648,12.7888700648,10.541713895658194,7.56515533604,7.56515533604,5.63336071018,5.63336071018,3.74866525445,3.74866525445,2.33527377028,2.33527377028,-2.2,16.1753698225,7.70740644894,4.9680313278699995,4,4,20.6363707885,5.749511833280001,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.199101205399998,68.1233297316,6.04184082915,0.0,15.3195821845,0.0,0.0,5.316788604009999,0.0,32.228042897600005,6.544756405909999,53.5914724626,0.0,17.2485354999,5.316788604009999,0.0,17.2485354999,0.0,27.9061794196,12.841643245899999,0.0,24.471461806,42.4645694792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16666666666667,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,4,15,0,1,1,0,1,0,0,0,26,23,37,0,5,4,5,0,0,52,0,6,0,0,0,0,0,0,0,0,0,25,17,31,0,4,1,3,0,0,40,0,5,0,0,0,0,0,0,0,0,0,18,9,22,0,1,0,1,0,0,26,0,1,0,0,0,0
386,27,3.4647,7,7,4,81.93,159.02944857399999,369.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2218802755815936,782.4293018019999,18.476480726871785,15.692926632699999,15.692926632699999,13.29282633568371,10.1175265347,10.1175265347,7.504214849199999,7.504214849199999,5.5171839906199995,5.5171839906199995,4.01084725406,4.01084725406,-2.44,17.948183796400002,8.49967479509,4.45872003575,1,7,10.0536515578,5.749511833280001,5.824404498,5.907179729349999,0.0,0.0,4.794537184069999,4.6818029351499995,0.0,5.098681808299999,19.262464868800002,66.293431003,18.5290295205,12.6487227937,9.53140013787,11.594566004,0.0,20.2072549348,0.0,70.2500570584,11.923670568499999,29.586957195100002,0.0,5.749511833280001,10.0536515578,5.687386274680001,5.749511833280001,0.0,32.7213166286,17.6361804299,0.0,68.79626980229999,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053361989949777,54.11330467671688,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,11,1,9,0,0,6,15,1,18,0,0,23,4,29,0,0,0,2,0,0,28,0,0,0,0,0,3,13,0,16,0,0,21,4,27,0,0,0,2,0,0,21,0,0,0,0,0,3,9,0,7,0,0,15,2,15,0,0,0,2,0,0,12,0,0,0,0,0,1
389,37,0.8270000000000001,16,10,3,180.97,219.9949792,557.607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7373262769044693,1119.63894695,27.275291924079877,20.7106871591,22.343680321,17.56498836331191,10.9413498388,12.86975744,7.9469599509,9.9416334235,4.875087365290001,6.88861169785,3.44513925047,5.32017677501,-3.37,28.2052121175,12.2464780246,6.49954671589,3,14,34.835496480100005,29.9164784913,10.8432434826,6.29002672934,11.814359458699998,12.1246709175,14.488984099000001,14.573052889100001,0.0,23.0986708273,5.15571272675,19.4205789295,25.1664511182,12.7108483523,42.963189135200004,57.880944686099994,0.0,15.2006768558,5.15571272675,44.580918358299996,32.312998131,22.3441346084,0.0,0.0,11.050456081199998,9.92609566391,0.0,23.0986708273,89.92364104379999,38.1686519512,0.0,26.4651395939,21.8059193403,0.0,0.0,0.0,0.0,2.4472374118396814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5527625881603,0,0,0,1,0,1,0,0,0,0,4,4,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,5,3,4,0,0,21,2,4,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,2,1,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
392,25,1.9247,5,4,4,68.36,147.26571981200001,339.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.710643599409261,834.578887043,17.551677284948287,14.7499047597,14.7499047597,12.117723500579764,9.04504657291,9.04504657291,7.22637996227,7.22637996227,5.66456148593,5.66456148593,4.199595109150001,4.199595109150001,-2.11,16.363387497799998,6.316067391719999,2.67573722295,3,5,15.4072945198,0.0,0.0,5.907179729349999,0.0,0.0,9.69444691492,0.0,0.0,0.0,25.132491443400003,42.6556898105,29.686365738800003,18.5666288398,9.90106457891,22.3832091915,0.0,15.2006768558,5.91790604616,31.8490621038,20.1993103531,41.5988678672,0.0,0.0,5.316788604009999,0.0,0.0,0.0,53.180587387399996,11.215358807000001,5.91790604616,24.471461806,30.471964883800002,0.0,16.4760294622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00000000000001,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,10,0,1,1,7,5,8,0,2,36,7,21,0,0,4,12,0,2,29,0,2,0,0,0,1,1,3,3,0,1,35,7,20,0,0,2,4,0,1,26,0,1,0,0,0,0,0,2,1,0,1,21,5,12,0,0,0,1,0,0,13,0,1,0,0,0,0
405,90,0.72564,28,8,7,359.98,521.82265186,1255.438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3208241868707518,3416.97508336,66.97663336732208,54.134276641599996,54.134276641599996,42.10163029441585,30.5274967831,30.5274967831,25.5438879432,25.5438879432,17.523234845999998,17.523234845999998,12.277858056600001,12.277858056600001,-8.72,68.7652375195,27.571948434,13.704301230799999,6,28,70.2911571229,71.7532881211,11.3432675605,52.6862282267,11.814359458699998,11.938610575899999,52.73990902479999,14.573052889100001,0.0,0.0,61.456264666,88.6796780353,46.8436522342,29.9038020699,71.42532305350001,87.79751500340001,0.0,55.6505913221,23.6716241846,169.310792297,60.1033810315,44.6098676797,0.0,11.454175413699998,32.4296122851,5.687386274680001,0.0,0.0,220.306217739,57.4190977483,37.519098584,126.763538824,21.344422257999998,0.0,22.553896273000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415008683956349,227.4183246493771,0,0,0,1,0,1,0,0,0,0,12,12,0,0,0,7,4,1,0,4,0,0,0,0,0,0,0,10,0,1,1,0,0,0,2,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,11,24,0,0,37,14,23,66,0,0,10,6,10,0,0,10,34,0,0,63,0,0,0,0,0,19,10,21,43,0,0,10,3,10,0,0,1,19,0,0,43,0,0,0,0,0,3,3,11,10,0,0,4,0,4,0,0,0,0,0,0,23,0,0,0,0,0,0
407,18,-0.1879,6,6,1,93.81,105.69365499799999,254.28599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81528850101219,409.06392577300005,13.543605595440509,10.4729233752,10.4729233752,8.616922162780329,5.48738027479,5.48738027479,3.63187978644,3.63187978644,2.47384270276,2.47384270276,1.49245083675,1.49245083675,-1.79,14.2716903146,6.827096363099999,3.60965480001,4,6,25.630709383600003,11.499023666600001,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,0.0,18.199101205399998,12.1082078976,26.8683178762,19.3747904865,5.907179729349999,0.0,5.316788604009999,5.73366747716,6.10396638775,27.3091078944,23.762552697100002,0.0,11.499023666600001,20.524181988800002,0.0,11.499023666600001,0.0,38.322815018600004,4.794537184069999,0.0,11.6674178794,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,6,0,1,3,0,5,0,0,2,10,8,10,0,2,3,0,0,1,10,0,2,0,0,0,2,0,3,0,0,1,10,4,10,0,0,3,0,0,1,10,0,0,0,0,0,1,0,2,0,0,1,8,1,8,0,0,1,0,0,0,8,0,0,0,0,0,0
423,21,-0.4971,5,1,3,19.14,134.497674902,319.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6133324612782664e-06,819.279902966,14.275656403009386,12.5919551651,14.1643806921,9.541713895658194,6.56759760689,7.38409418782,5.30677512989,6.3905520863800005,3.3803965693099998,4.474201681559999,2.15842814658,3.19120292338,-1.65,15.733461415399999,5.996773366189999,3.01289852268,0,3,17.306942892000002,14.0953439654,0.0,5.357230448309999,0.0,0.0,0.0,9.559504380429999,0.0,11.336785877899999,0.0,24.2654682738,31.915464377,20.7876958226,12.4070331612,27.240792786700002,0.0,9.559504380429999,0.0,0.0,33.0905976616,41.7554328591,0.0,10.5710751885,27.2396991998,5.687386274680001,0.0,11.336785877899999,33.1746664517,0.0,0.0,0.0,36.398202410799996,0.0,20.7876958226,0.0,0.0,1.7985648148148146,0.0,0.0,0.0,0.0,0.0,0.0,2.117659202569917,34.9171093159486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,12,0,1,0,4,0,8,0,1,15,0,25,0,2,0,0,0,0,51,0,6,0,0,0,0,4,0,8,0,0,12,0,19,0,2,0,0,0,0,38,0,6,0,0,0,0,2,0,4,0,0,7,0,9,0,0,0,0,0,0,17,0,2,0,0,0,0
429,81,-5.8315,29,26,1,490.66,475.45861581800006,1155.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.676761896553544,2049.1985133000003,61.51720365334009,48.6600858313,48.6600858313,38.13208314422232,28.337782419099998,28.337782419099998,21.680916351799997,21.680916351799997,13.4317072493,13.4317072493,8.50074545637,8.50074545637,-6.11,72.9033529176,38.5678405465,27.4769610677,23,29,97.3660668196,54.376567462299995,0.0,64.9789770229,0.0,0.0,52.73990902479999,0.0,0.0,0.0,54.384066444,115.56761276799999,19.5103344348,18.2497736046,62.952963814499995,64.9789770229,0.0,58.4846746441,46.422055524300006,205.06609814,39.268538435500005,0.0,0.0,0.0,87.1530120299,0.0,0.0,0.0,187.086911315,52.73990902479999,17.7537181385,132.43975707299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.8333333333333,0,2,2,0,0,0,0,0,0,0,11,11,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,17,0,5,26,0,39,40,0,14,0,0,0,0,0,29,35,0,11,28,0,7,0,0,0,13,0,29,26,0,9,0,0,0,0,0,11,13,0,3,22,0,4,0,0,0,2,0,11,7,0,0,0,0,0,0,0,4,4,0,2,17,0,3,0,0,0,0
431,18,-3.0483,10,7,0,159.76,101.768388896,265.222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.623918484276697,300.415175787,14.292528739883947,9.50188457153,9.50188457153,8.38264647516042,4.86430217836,4.86430217836,3.44771957813,3.44771957813,2.1522728823099997,2.1522728823099997,1.02100519742,1.02100519742,-1.62,16.38,7.657125200199999,4.33115484188,5,10,30.537435367399997,30.639900515500003,0.0,0.0,0.0,6.031114512339999,0.0,4.794537184069999,5.008912523949999,4.90706524399,0.0,0.0,7.04767198268,11.8927666855,30.0151839475,12.3172750355,0.0,10.325701128,5.2858847209599995,24.353739992399998,13.6545539472,4.90706524399,0.0,0.0,5.316788604009999,4.794537184069999,0.0,0.0,75.7605910784,4.794537184069999,4.90706524399,0.0,5.2858847209599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,5,0,0,0,14,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
443,20,2.0980000000000003,5,7,2,59.59,119.19838792200001,278.35200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0168425081640846,462.43188983199997,14.372032720186706,12.0696798541,12.0696798541,9.723876650462412,7.06671501036,7.06671501036,4.94263676969,4.94263676969,3.30983269679,3.30983269679,2.1984179374400004,2.1984179374400004,-1.91,14.4980914726,7.02834106344,3.79047013821,2,5,20.1073031156,0.0,11.499023666600001,0.0,0.0,6.031114512339999,0.0,4.794537184069999,0.0,0.0,19.4109258911,30.537828874499997,6.544756405909999,19.758520334900002,14.268263091700002,6.031114512339999,0.0,10.633577208,0.0,32.228042897600005,20.2614359117,23.762552697100002,0.0,11.499023666600001,20.1073031156,4.794537184069999,11.499023666600001,0.0,32.3343912532,6.42082162293,0.0,25.328831937199997,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49999999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,2,9,0,0,2,5,2,10,0,0,15,0,27,0,0,1,11,0,0,33,0,0,0,0,0,1,2,2,3,0,0,15,0,23,0,0,1,6,0,0,26,0,0,0,0,0,0,0,2,1,0,0,10,0,11,0,0,0,3,0,0,12,0,0,0,0,0,0
444,32,-0.2144,10,2,4,181.62,182.429236853,444.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0479220271303857,1148.58497481,23.91133089340095,17.6565851099,17.6565851099,14.772521257536152,9.97025502828,9.97025502828,8.96185396876,8.96185396876,7.022223248039999,7.022223248039999,5.50874701216,5.50874701216,-3.21,22.0007609696,6.64402676219,2.47848404405,7,10,31.2663044514,22.840946106700002,11.3842957573,5.78324494636,5.907179729349999,0.0,19.2835212831,0.0,0.0,0.0,12.1327341369,39.069721348099996,17.4089166224,17.2063431318,39.9162485264,17.4736696221,0.0,4.89990973085,17.5694795695,30.5885012737,14.0953439654,51.990542992200005,0.0,5.749511833280001,5.73366747716,0.0,5.749511833280001,0.0,73.6444519326,15.1901251791,11.8358120923,29.2659989901,40.863640008800004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66666666666669,0,4,2,0,0,0,0,1,0,0,3,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,10,0,1,19,7,21,10,0,3,15,17,19,0,0,13,0,0,2,40,0,4,0,0,0,9,6,12,8,0,3,12,13,16,0,0,5,0,0,2,30,0,2,0,0,0,4,2,4,2,0,0,6,5,7,0,0,2,0,0,0,10,0,1,0,0,0,0
454,8,1.3958,3,4,0,3.24,60.565385609399996,156.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9196126414385533,43.693328434399994,6.405777393935816,5.03156966626,6.5434275583,3.8080604124904465,2.61419161136,3.6832365790099995,1.68124039829,2.43716934431,0.932472212462,1.27053391435,0.40035711075400005,0.9774645345119999,0.54,8.54,5.67262599469,4.69290519878,0,1,4.89990973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2018797805,0.0,7.04767198268,24.8495197018,0.0,0.0,23.2018797805,0.0,4.89990973085,0.0,0.0,31.8971916844,0.0,0.0,0.0,0.0,0.0,0.0,23.2018797805,36.797101415300006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.894753086419751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.327469135802469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
456,25,6.7395,7,14,0,6.48,180.84288557,474.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.308655951425966,307.967766596,18.916002794556718,16.719808508299998,22.952922665,12.099284072575287,9.93439863443,19.9900415271,6.32665118404,17.9951069172,4.0075377067,17.7106965827,2.29750618146,16.1535881896,1.10337662338,26.103376623400003,18.465918238900002,13.850580611600002,0,2,0.0,0.0,0.0,0.0,0.0,182.31582735900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.692651068900002,52.582809423,0.0,9.7998194617,0.0,79.0615217822,26.1790256237,0.0,0.0,0.0,0.0,0.0,0.0,43.9417412519,44.6199132565,14.692651068900002,0.0,79.0615217822,0.0,0.0,0.0,0.0,0.0,14.536921658087785,0.0,0.0,0.0,0.0,0.0,0.0,2.260863672629546,28.285548002616004,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
460,5,-6.563,5,0,0,69.18,54.30271901770001,106.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.6096404744,3.5773502691896257,2.6027093444,5.35863829042,1.7320508075688772,0.462910049886,1.38873014966,0.18898223650499998,0.566946709514,0.0,0.0,0.0,0.0,1.17,9.48405666833,5.17,37.9522339104,0,3,13.9769832524,0.0,0.0,0.0,0.0,29.557286032600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.784113513800001,54.3183827987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.534269285,0.0,0.0,0.0,0.0,0.0,10.784113513800001,0.0,0.0,0.0,0.0,0.0,0.0,-2.851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,25.22222222222223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
