ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
11327,40,4.1972,14,4,7,187.0,223.118132607,540.448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066797196594021,1634.66064824,27.706013344398023,20.088616745,20.088616745,19.26206058627047,11.9175469274,11.9175469274,9.27319143577,9.27319143577,6.8802372685,6.8802372685,4.8820640411400005,4.8820640411400005,-5.92,23.215346074299998,8.290662078150001,3.50107780612,4,14,30.740880323600003,11.394078626099999,12.2079327755,23.332689201999997,11.374772549400001,0.0,29.8177109057,0.0,0.0,0.0,24.2654682738,12.1327341369,35.3923712572,32.596167196399996,28.9094223734,45.6908075408,0.0,0.0,0.0,12.2079327755,21.267154416,115.17948814100001,0.0,0.0,21.267154416,34.124317648099996,0.0,0.0,21.4131119904,19.0628002757,20.2286365375,23.3348357589,83.82394862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,4,24,0,0,3,14,2,15,0,0,65,22,87,0,0,2,24,0,0,103,0,0,0,0,0,1,7,2,8,0,0,44,14,60,0,0,2,17,0,0,74,0,0,0,0,0,1,2,1,2,0,0,25,7,31,0,0,0,8,0,0,38,0,0,0,0,0,0
11357,28,3.0036,6,4,4,58.56,166.09017102299998,380.49199999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3758341395100409,803.193868775,19.399130457682162,16.5107638779,16.5107638779,13.689401807851764,10.086571365800001,10.086571365800001,8.008908803539999,8.008908803539999,6.2205475216799995,6.2205475216799995,4.68336811443,4.68336811443,-2.47,18.8730620562,8.26776635499,4.01673624591,0,6,9.63677268465,11.443439828099999,0.0,0.0,5.907179729349999,0.0,14.6784254359,4.98397852095,0.0,0.0,18.199101205399998,43.7094004355,44.1361642586,13.3066411129,9.53140013787,5.907179729349999,0.0,19.7677765036,5.4149904694,32.228042897600005,33.288823164899995,54.1133784752,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,58.9637793979,6.544756405909999,5.4149904694,41.7352031623,42.8559989887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91666666666666,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,7,0,1,3,15,1,6,0,1,30,6,17,0,6,1,1,0,0,17,0,6,0,0,0,3,14,1,5,0,1,29,6,15,0,6,0,1,0,0,15,0,6,0,0,0,1,7,0,2,0,0,19,2,10,0,2,0,0,0,0,10,0,2,0,0,0,1
11368,24,4.81152,6,6,2,38.33,137.999685734,337.341,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8065953814064863,681.408382894,17.579139501373252,13.190512497,13.190512497,11.359191910946029,7.5161409994,7.5161409994,5.35658681894,5.35658681894,3.34444171491,3.34444171491,2.1092554370500003,2.1092554370500003,-2.5,17.847654321,7.856009070289999,5.29567546122,1,3,10.0536515578,5.749511833280001,0.0,5.907179729349999,0.0,6.176298517439999,4.794537184069999,0.0,13.171245143,0.0,29.8289197655,37.6100270965,6.42082162293,17.857719730899998,22.7026452809,11.594566004,0.0,0.0,0.0,25.941678963,11.923670568499999,59.657839531099995,0.0,5.749511833280001,10.0536515578,18.8586314177,5.749511833280001,0.0,12.5140616939,10.9708357015,6.92373719969,23.9685462292,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55048212347694,30.532851209856407,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,1,14,0,0,1,10,2,12,0,0,31,0,38,0,0,0,7,0,0,49,0,0,0,0,0,0,6,1,8,0,0,30,0,33,0,0,0,3,0,0,39,0,0,0,0,0,0,3,1,4,0,0,17,0,17,0,0,0,1,0,0,18,0,0,0,0,0,0
11371,29,7.4764,3,15,1,49.33,176.477451315,395.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9790158311987796,653.790829258,20.995506774859468,17.8547329281,17.8547329281,14.21954535281284,10.9090779769,10.9090779769,7.07578566487,7.07578566487,4.383198692440001,4.383198692440001,2.70966492606,2.70966492606,-2.55,24.4878071834,17.541830705,15.093810278800001,2,3,10.4233159988,5.749511833280001,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,68.3735413002,69.21121963430001,12.1082078976,0.0,9.90106457891,11.594566004,0.0,0.0,0.0,71.13195342899999,5.316788604009999,72.8736291285,0.0,5.749511833280001,5.316788604009999,5.687386274680001,5.749511833280001,0.0,11.013707124200002,4.794537184069999,0.0,71.13195342899999,72.8736291285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,6,2,24,0,0,1,8,2,8,0,0,15,4,15,0,0,1,7,0,0,113,0,0,0,0,0,0,7,1,7,0,0,14,4,14,0,0,0,5,0,0,79,0,0,0,0,0,0,4,1,4,0,0,9,2,9,0,0,0,3,0,0,42,0,0,0,0,0,0
11375,21,4.6757,2,3,3,3.24,131.23060163600002,295.45099999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0659497027232017,608.6208590130001,14.656489770562878,12.6729346522,13.4894312332,10.254020195423493,7.40863159087,8.39423015053,5.65173194701,6.668908621830001,3.7927157410400003,4.91505774256,2.71153024512,3.78255420606,-1.51,14.428222480999999,6.503797114530001,3.2240662322799998,0,1,4.89990973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7618849494,48.5405895861,48.845991661899994,17.1930934882,0.0,0.0,17.3349894795,0.0,4.89990973085,0.0,17.0691587052,20.6401003713,71.2973111296,0.0,0.0,0.0,0.0,0.0,11.7618849494,25.540010102100002,5.75285360675,0.0,23.111176098,59.50244013,0.0,5.573104530069999,0.0,0.0,1.9444814762324678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7221851904342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11389,20,3.3834,2,1,4,12.47,121.66659393100001,271.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8780647132723418,526.149549297,13.742276208189782,12.6919607002,12.6919607002,9.743148714927116,8.12121177931,8.12121177931,7.033571181089999,7.033571181089999,6.3215226484,6.3215226484,5.302821601130001,5.302821601130001,-1.02,12.7004820993,4.48971020934,1.6047917592200003,0,2,9.63677268465,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9080103143,68.4532580468,11.4568312985,7.10979754128,4.7368629538,0.0,0.0,4.89990973085,5.91790604616,49.981761036099996,20.7022259299,29.326004188800002,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,31.6439764899,11.8358120923,5.91790604616,43.231011098,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,12,0,1,0,5,0,7,0,0,13,4,35,0,4,0,2,0,0,62,0,10,0,0,0,0,5,0,5,0,0,10,0,16,0,0,0,2,0,0,40,0,5,0,0,0,0,2,0,2,0,0,7,0,7,0,0,0,1,0,0,20,0,1,0,0,0,1
11397,26,2.9525,5,2,5,54.7,153.08808833700002,354.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.894273942654058,904.038399228,18.104083527755577,15.4946361817,15.4946361817,12.554625873836764,9.73115246624,9.73115246624,8.2093070737,8.2093070737,7.17828833158,7.17828833158,6.09878906684,6.09878906684,-1.85,16.3328633084,5.33279692322,1.80207210148,1,5,14.4104899964,0.0,0.0,5.72498559397,0.0,5.969305287949999,4.89990973085,4.794537184069999,0.0,0.0,25.1228384051,49.2728519272,24.0457302382,18.668339088,14.6379275327,16.87223022,0.0,9.46700937864,5.4149904694,50.794671737399995,20.1993103531,35.5228477604,0.0,0.0,0.0,0.0,0.0,0.0,40.7421524145,21.6772073548,5.4149904694,49.9062440071,24.2654682738,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916226851851852,53.25043981481482,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,9,0,1,3,0,0,0,0,0,36,9,33,0,0,1,5,0,0,30,0,2,0,0,0,3,0,0,0,0,0,33,8,30,0,0,0,2,0,0,22,0,1,0,0,0,3,0,0,0,0,0,16,2,14,0,0,0,0,0,0,11,0,0,0,0,0,1
11402,25,4.0938,4,2,4,34.89,148.910702298,348.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1179397371571307,1057.90471613,17.930356941388645,15.551234147,16.551234147,11.769875513468987,8.943758973380001,12.4437589734,8.330657121869999,13.3306571219,5.13624105533,7.207355317929999,3.95127624523,6.07348149037,-2.20311688312,16.2753295603,5.39638720526,2.47103800341,0,3,4.56709964779,0.0,0.0,0.0,5.55926689505,0.0,4.794537184069999,4.98397852095,0.0,0.0,51.6876096658,39.7504930266,6.06636706846,31.5231854138,0.0,24.1635228783,0.0,9.55107816874,0.0,45.9511709125,0.0,57.8789094733,0.0,11.3878559897,10.7459925407,0.0,0.0,0.0,17.6249504693,6.544756405909999,0.0,30.892283428899997,41.1927395948,19.641034061,22.2907809218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8646267951625093,48.99648431594859,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,0,11,0,0,1,10,0,4,0,0,103,0,44,0,0,0,0,0,0,45,0,0,0,0,0,1,9,0,3,0,0,76,0,36,0,0,0,0,0,0,38,0,0,0,0,0,0,6,0,2,0,0,35,0,17,0,0,0,0,0,0,20,0,0,0,0,0,0
11410,20,2.5099,5,1,3,86.99,114.235261101,272.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9989096999227665,675.408382894,14.27565640300939,10.4066960329,10.4066960329,9.541713895658194,6.09131550319,6.09131550319,4.663357647980001,4.663357647980001,3.24984815579,3.24984815579,2.30006455685,2.30006455685,-2.69,12.3492460123,4.45013007695,2.02884267155,3,5,20.0564451383,34.665465212600004,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,12.1327341369,17.6961856286,12.1327341369,6.42082162293,24.850982322399997,5.78324494636,0.0,0.0,0.0,12.5247880107,0.0,47.525105394200004,0.0,22.9980473331,4.7368629538,0.0,22.9980473331,0.0,21.1028271309,0.0,0.0,28.4462281781,36.398202410799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00000000000002,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3,12,0,0,6,12,3,12,0,0,45,12,45,0,0,1,6,0,0,45,0,0,0,0,0,6,11,3,11,0,0,32,5,32,0,0,1,6,0,0,32,0,0,0,0,0,5,6,2,6,0,0,18,2,18,0,0,1,4,0,0,18,0,0,0,0,0,0
11437,20,1.5556,9,3,2,138.23,113.844057245,294.29200000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2106923801716496,756.4926342110001,14.750712376627062,10.0022647332,10.818761314100001,9.359191910946027,5.28678522629,6.83310470421,3.77515964074,5.3365826982,2.2789998737,3.2082311071099996,1.30794819989,1.8233880258700002,-2.52,13.9011877589,5.229566179130001,3.27520608878,4,8,10.213054789700001,5.687386274680001,5.749511833280001,10.0232911534,5.87998833644,0.0,0.0,18.5407492429,5.11425012563,5.11425012563,0.0,24.2654682738,6.06636706846,16.7797133218,18.630851774,21.3980637028,0.0,4.98397852095,15.3674739889,4.89548347552,0.0,36.5286789139,0.0,11.6295001697,5.13897373761,11.374772549400001,11.6295001697,0.0,23.614830295,10.0232911534,0.0,0.0,51.652662640699994,0.0,0.0,0.0,0.0,-3.7401894647576905,0.0,0.0,0.0,0.0,0.0,0.0,22.113834618677,41.8763548460807,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,12,3,6,0,0,4,19,3,12,0,0,48,13,15,0,0,1,0,0,0,15,0,0,0,0,0,4,17,3,11,0,0,36,9,14,0,0,1,0,0,0,14,0,0,0,0,0,3,9,2,5,0,0,16,5,9,0,0,1,0,0,0,9,0,0,0,0,0,1
11454,25,-1.1626,9,4,4,103.28,142.96287846,348.35900000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6580457510090882,872.556983917,17.714813991764817,13.8686966604,13.8686966604,12.057749310264368,8.40993567962,8.40993567962,6.64658279791,6.64658279791,5.20745544087,5.20745544087,3.9094886148500003,3.9094886148500003,-2.31,16.174296173800002,5.8941113413499995,2.3601946767400004,1,9,14.6809789324,24.918781127800003,0.0,0.0,0.0,11.379486796400002,0.0,23.5197798862,0.0,12.343784214500001,5.15571272675,12.841643245899999,25.9311560577,11.753525831900001,14.6809789324,5.7116850027699995,0.0,13.9307055181,18.1212907556,50.1609612671,6.606881964509999,20.9685611646,0.0,12.343784214500001,11.379486796400002,0.0,0.0,0.0,49.6676990435,23.166879926100002,18.2616902606,25.3043056979,14.7447870949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801417792268504,59.865248874398155,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,5,1,4,0,0,10,6,1,7,0,0,6,3,3,0,0,0,1,0,0,5,0,0,0,0,0,7,5,1,4,0,0,6,1,2,0,0,0,0,0,0,3,0,0,0,0,0,2,3,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
11462,28,1.3319999999999999,7,4,4,99.43,163.522292964,386.44800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5635383157896539,780.260437909,19.836134335324456,15.8999861204,15.8999861204,13.524075805453155,9.965277656389999,9.965277656389999,7.91792878747,7.91792878747,6.44280739597,6.44280739597,5.11489661486,5.11489661486,-2.25,19.083232514200002,7.6388888888899995,3.1217560038700003,2,7,15.0506433734,6.606881964509999,0.0,11.814359458699998,0.0,0.0,14.488984099000001,0.0,0.0,0.0,35.4875480691,25.328831937199997,24.801390121199997,29.7554298706,24.6397177416,17.5260444615,0.0,4.89990973085,28.8273369114,45.001016808500005,6.544756405909999,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,51.3916981634,21.0335449164,23.6716241846,31.7496535602,35.4875480691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,12,0,0,10,9,3,15,0,0,15,0,21,0,0,3,8,0,0,38,0,0,0,0,0,7,3,2,9,0,0,15,0,21,0,0,1,3,0,0,31,0,0,0,0,0,2,1,1,4,0,0,10,0,15,0,0,1,0,0,0,21,0,0,0,0,0,0
11465,20,2.4396,5,11,0,63.6,122.04906896799999,288.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.082022665819993,296.738863696,15.596011838247808,13.3533765811,13.3533765811,9.242200722131876,7.4602601896600005,7.4602601896600005,6.34684258727,6.34684258727,2.93621568206,2.93621568206,2.06686213406,2.06686213406,-1.1,18.9,9.74889685551,11.9607205845,1,5,14.326421206300001,6.544756405909999,6.10396638775,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,0.0,32.6070236914,6.42082162293,6.42082162293,27.563837571,23.9154955745,11.938610575899999,0.0,0.0,0.0,57.9734549479,27.687772353899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3199075701,14.3259373219,0.0,51.869488560200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711574074074074,49.09550925925925,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,1,7,3,1,6,0,3,2,7,4,0,0,0,0,0,0,0,0,1,18,6,3,3,3,0,3,0,1,2,4,4,0,0,0,0,0,0,0,0,1,15,3,1,3,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,9,2,1,3,1,0,0
