ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
14405,19,1.5787,6,4,3,70.44,111.48686937299999,262.313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8583885068695696,481.531602832,13.242276208189782,10.7629655358,10.7629655358,9.237183443017884,6.74512986763,6.74512986763,5.11422120858,5.11422120858,3.5959530754,3.5959530754,2.3661594193799997,2.3661594193799997,-1.82,12.225960501500001,5.04688205683,2.78475416521,2,6,15.533486938900001,5.687386274680001,0.0,0.0,5.687386274680001,0.0,10.1143182688,0.0,0.0,0.0,0.0,24.974377382800004,43.974619795900004,4.92331104882,4.92331104882,17.062158824100003,0.0,5.316788604009999,0.0,18.883484075,36.3957239585,28.3134194742,0.0,0.0,15.533486938900001,17.062158824100003,0.0,0.0,37.1441775016,0.0,10.1143182688,12.841643245899999,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,9,0,1,0,0,0,0,0,0,15,11,15,0,5,1,0,0,1,28,0,5,0,0,0,0,0,0,0,0,0,14,9,14,0,3,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,9,4,9,0,0,0,0,0,0,15,0,0,0,0,0,0
14423,5,0.24286999999999997,3,0,0,49.87,35.2525448639,90.15100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.847378923087672,42.9126093832,4.284457050376173,2.9855985596499997,3.80209514058,2.270055610029662,1.15104757029,2.37579244168,0.568374915343,1.41644961143,0.21991320281399998,0.659739608441,0.0,0.0,-0.18,4.82,2.08178010471,3.82,3,2,5.73366747716,0.0,5.16765176958,0.0,0.0,0.0,5.40928360579,0.0,0.0,0.0,11.7618849494,6.255769183509999,0.0,0.0,0.0,16.929536719,5.40928360579,0.0,5.73366747716,0.0,6.255769183509999,0.0,0.0,0.0,5.73366747716,0.0,0.0,11.7618849494,11.423420953099999,0.0,5.40928360579,0.0,0.0,0.0,0.0,0.0,0.0,1.2407407407407405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14427,20,2.5457,5,4,3,63.59,116.338987753,263.30400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.837165249960084,670.11370057,13.62310957574327,10.7694638551,10.7694638551,9.932652990377573,6.26481481347,6.26481481347,4.24154941996,4.24154941996,2.86754744578,2.86754744578,1.8923042968900001,1.8923042968900001,-2.82,12.225960501500001,5.880450639430001,2.77249945772,1,5,5.316788604009999,12.1451828526,0.0,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,0.0,12.1327341369,17.6961856286,48.6558772474,0.0,0.0,5.81786277784,0.0,19.9359140838,0.0,6.544756405909999,5.316788604009999,67.1404576984,0.0,11.126902983399999,5.316788604009999,5.81786277784,0.0,0.0,19.9359140838,6.544756405909999,0.0,5.5634514916999995,61.5770062067,0.0,11.126902983399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66666666666666,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,18,1,3,0,0,3,29,0,7,0,0,114,0,23,0,0,0,3,0,0,3,0,0,0,0,0,1,19,0,6,0,0,80,0,22,0,0,0,2,0,0,3,0,0,0,0,0,1,10,0,4,0,0,41,0,13,0,0,0,0,0,0,2,0,0,0,0,0,1
14430,20,1.0734,7,4,2,75.43,121.359540092,297.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0272950841733213,538.1531854909999,14.535169427003233,11.540696990899999,12.3571935718,9.613392202930195,6.82938209581,7.81498065546,4.70953264952,5.65203129038,3.31560284273,4.27676350556,2.24158177398,3.2097185588999997,-1.5,14.8997370151,6.784442862230001,3.5323011806599998,1,6,10.0064371257,0.0,11.036424818299999,5.907179729349999,5.55926689505,0.0,14.1561740159,0.0,4.98397852095,0.0,11.7618849494,26.1862020685,19.634269217699998,11.8192206752,9.90106457891,17.6690646787,0.0,14.450987899600001,0.0,37.8873949562,18.842366418599998,16.4201711476,0.0,5.87998833644,5.55926689505,0.0,5.87998833644,11.7618849494,44.3070614424,11.33929359,0.0,26.1862020685,16.0173407344,0.0,0.0,0.0,0.0,1.2023582766439906,0.0,0.0,0.0,0.0,0.0,0.0,1.5233634101788862,47.27427831317712,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,2,1,0,0,4,3,3,2,0,0,15,6,6,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,14,0,6,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14442,22,4.3305,2,5,3,23.47,135.082997836,301.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7265103084694822,434.280283087,15.252866087740193,13.8438101804,13.8438101804,10.78864169302994,9.29169880444,9.29169880444,7.27751536268,7.27751536268,5.812079935419999,5.812079935419999,4.40265102426,4.40265102426,-0.86,16.0139034654,7.608623891360001,3.72124208715,1,2,10.0064371257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.015121834,56.674978464300004,6.544756405909999,5.60105081098,5.1065273948400005,0.0,0.0,4.89990973085,5.91790604616,63.3884454173,19.634269217699998,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,29.6407063434,5.60105081098,5.91790604616,63.350846098000005,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,13,0,1,0,0,0,0,0,0,15,0,15,0,0,0,12,0,0,67,0,1,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,6,0,0,47,0,1,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,1,0,0,26,0,1,0,0,0,0
14455,18,1.7807,3,4,2,12.03,111.169659513,249.40200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.076586841689535,408.44489538,13.225768350244731,12.239362173699998,12.239362173699998,8.407413511099557,6.9029805599100005,6.9029805599100005,6.56938981173,6.56938981173,3.8181581223800003,3.8181581223800003,2.7062839251899997,2.7062839251899997,-0.9,13.529779310799999,4.99851717705,3.10380475802,1,3,4.48303085769,6.544756405909999,5.687386274680001,0.0,0.0,0.0,0.0,4.5920336507999995,5.425791397109999,0.0,18.199101205399998,6.42082162293,18.0506401831,41.2802007425,4.48303085769,5.687386274680001,0.0,10.017825047899999,0.0,12.841643245899999,47.8249571484,29.8289197655,0.0,0.0,10.017825047899999,5.687386274680001,0.0,0.0,52.3079880061,6.42082162293,0.0,11.9842731146,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8936707923910303,30.4396625409423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,6,0,2,0,0,0,0,0,0,15,0,15,0,0,0,6,0,1,15,0,0,0,0,1,0,0,0,0,0,0,15,0,15,0,0,0,2,0,1,15,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,0,0,0,0,1,10,0,0,0,0,0,0
14464,15,2.49372,3,2,2,37.81,89.2075396999,199.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4944519964376672,465.92934047800003,10.673362107437432,8.858528806139999,8.858528806139999,7.308861750289881,4.8683119133699995,4.8683119133699995,3.3534086822500004,3.3534086822500004,2.3442397662,2.3442397662,1.5016097606,1.5016097606,-1.9,9.647256174239999,4.08662317371,1.9592085839900002,1,3,5.316788604009999,12.1451828526,0.0,0.0,0.0,0.0,0.0,9.96795704189,0.0,0.0,24.2654682738,12.487188691400002,18.6774905428,5.69392799485,0.0,5.81786277784,0.0,9.96795704189,0.0,6.92373719969,12.3644605867,42.2226069088,0.0,11.257379486500001,5.316788604009999,5.81786277784,0.0,0.0,17.0156290246,0.0,6.92373719969,5.5634514916999995,36.6591554171,0.0,11.257379486500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16666666666666,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,6,0,0,1,14,0,12,0,0,64,0,49,0,0,0,3,0,0,14,0,0,0,0,0,1,11,0,9,0,0,50,0,35,0,0,0,1,0,0,11,0,0,0,0,0,1,5,0,3,0,0,27,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0
14473,55,6.0698,12,4,7,154.73,325.455990578,769.9730000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2488674274374665,1549.95209749,39.06997437507693,33.4324269254,33.4324269254,26.350359964918443,20.7247477955,20.7247477955,17.4224163646,17.4224163646,13.5552483121,13.5552483121,10.3755724436,10.3755724436,-2.42,40.7647255422,16.817740072,8.169542371439999,3,12,48.578348491099995,35.5425410232,12.0771378819,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,68.6457525291,75.00962377329999,38.7109900791,37.1267139033,53.3728856751,11.680990290699999,0.0,0.0,28.8273369114,171.757643646,13.716679505799998,47.0994141244,0.0,0.0,0.0,0.0,0.0,0.0,107.327897406,37.9525778607,23.6716241846,105.247723851,52.255126851099995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666666669,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14504,34,4.813619999999999,11,5,5,90.25,190.197917334,466.423,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4032283655544604,1467.18772886,23.871668241257186,17.7444177197,17.7444177197,16.258171396512385,10.1839361058,10.1839361058,7.639543004480001,7.639543004480001,5.07132462049,5.07132462049,3.4152194504400004,3.4152194504400004,-4.41,21.4364698865,8.17685884248,4.26995681034,1,8,9.73393954106,5.69392799485,28.6131434072,0.0,5.907179729349999,6.176298517439999,9.47634011922,9.49937641456,23.3686087596,0.0,29.8289197655,30.686289896799998,18.3295777085,12.807919401600001,22.3829332641,17.372219728,0.0,24.3785429663,0.0,19.644792123,5.316788604009999,89.57206915649999,0.0,11.454175413699998,5.316788604009999,18.9891079209,0.0,0.0,30.285722695700002,12.721054923399999,6.92373719969,27.3092961572,71.4744611205,0.0,17.1013526345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.410767055279045,43.33923294472093,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,1,6,0,0,5,31,0,3,0,0,154,6,27,0,0,0,2,0,0,14,0,0,0,0,0,4,19,0,1,0,0,105,4,21,0,0,0,1,0,0,12,0,0,0,0,0,1,7,0,0,0,0,53,3,12,0,0,0,1,0,0,7,0,0,0,0,0,1
14537,16,1.4385,5,3,2,67.49,91.8092015891,215.21200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9410087868751595,477.195486717,11.217332181807453,8.329725925439998,8.329725925439998,7.860173345306138,4.630187889559999,4.630187889559999,2.9504347410900005,2.9504347410900005,1.84357720008,1.84357720008,1.0870807299299998,1.0870807299299998,-2.43,10.100230836,4.87953219839,2.53758276177,1,5,4.41715093705,5.76024741887,0.0,0.0,5.907179729349999,0.0,9.77851570502,5.425791397109999,5.10140752574,0.0,0.0,24.2654682738,17.9571386349,12.4777635752,9.21168812113,12.121780308900002,0.0,10.4097699181,5.10140752574,0.0,0.0,54.2460173233,0.0,0.0,5.425791397109999,0.0,0.0,0.0,17.1057588298,0.0,0.0,16.1182360946,52.4408768755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01040769085412,34.989592309145884,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,24,1.82192,6,5,3,71.53,140.003194237,325.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5876495980042171,746.4291346360001,16.94094682093905,13.4890510715,13.4890510715,11.631030293135236,7.827151081239999,7.827151081239999,5.69323393931,5.69323393931,3.832382238,3.832382238,2.56237822961,2.56237822961,-2.89,15.9849942189,7.122834172010001,3.70853715205,1,6,14.9535612887,5.749511833280001,6.606881964509999,5.907179729349999,5.907179729349999,0.0,14.573052889100001,0.0,0.0,0.0,12.1327341369,36.2497413885,31.904021578000002,5.687386274680001,14.3259373219,17.5017457334,0.0,10.300767125,0.0,19.8893152285,18.0515481013,53.8524254689,0.0,5.749511833280001,14.9535612887,5.687386274680001,5.749511833280001,0.0,29.949976350100002,16.1338307741,6.92373719969,17.5477246063,42.7255224855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99999999999999,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,1,8,0,0,4,13,3,9,0,0,32,0,21,0,0,0,3,0,0,19,0,0,0,0,0,2,9,1,8,0,0,31,0,18,0,0,0,1,0,0,15,0,0,0,0,0,0,5,1,5,0,0,22,0,12,0,0,0,0,0,0,9,0,0,0,0,0,1
14555,16,2.4909,8,5,1,70.83,97.5348268625,263.211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8326813699895204,412.941775945,12.181798275874712,8.65331801054,10.3642417825,7.504149058184817,4.161039843969999,6.7170784456599995,2.65465999532,5.80359890199,1.7119655685100001,4.158852056680001,0.9068830110439999,1.84313931143,-1.01,13.0567111408,5.35810400651,3.2447931862,0,6,13.5712414851,5.749511833280001,0.0,0.0,5.687386274680001,6.718607232359999,10.1143182688,0.0,0.0,0.0,0.0,12.1327341369,38.1591853081,4.92331104882,18.494552534,24.212849595700003,0.0,0.0,0.0,0.0,14.2195950826,34.3797865426,0.0,5.749511833280001,4.52374716171,5.687386274680001,5.749511833280001,6.718607232359999,19.1429061314,20.8543504121,10.1143182688,0.0,24.2654682738,0.0,0.0,0.0,0.0,4.981312725707566,0.0,0.0,0.0,0.0,0.0,0.0,15.126286060720586,26.197956769127412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,9,0,0,3,16,0,19,0,0,15,0,33,0,0,0,0,0,0,36,0,0,0,0,0,3,7,0,8,0,0,15,0,30,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,1,0,0,10,0,19,0,0,0,0,0,0,20,0,0,0,0,0,1
14578,15,1.1292,4,4,1,72.72,89.1886771317,211.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6833899595966693,305.359114575,11.422285251880867,8.935498913630001,8.935498913630001,6.986071002992368,4.93131578144,4.93131578144,3.8614904195,3.8614904195,2.0290876015,2.0290876015,1.27560723618,1.27560723618,-1.26,11.812780203800001,4.99995906461,3.77123585333,4,4,20.6363707885,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399400001,17.6961856286,18.6529643035,6.10396638775,15.3195821845,0.0,0.0,5.316788604009999,0.0,25.993281616300003,6.544756405909999,23.762552697100002,0.0,11.499023666600001,5.316788604009999,0.0,11.499023666600001,0.0,27.9061794196,0.0,0.0,25.5148922788,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66666666666667,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,9,0,1,3,10,3,10,0,0,15,8,15,0,0,4,13,0,0,22,0,2,0,0,0,3,10,3,10,0,0,12,8,12,0,0,4,10,0,0,15,0,2,0,0,0,1,6,1,6,0,0,6,4,6,0,0,1,6,0,0,7,0,2,0,0,0,0
