ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
347,28,0.7287,10,5,3,85.35,167.383548211,410.471,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6378716093569,769.952535339,20.258784066134826,15.558960561900001,16.3754571429,13.384249150759294,9.04461209876,9.45286038922,6.71512276992,7.327495205619999,4.80401997005,4.94835753735,3.31315104007,3.3964843734,-2.46,20.2787946706,8.697894696439999,4.50220694424,2,8,24.9599984143,18.5280691933,0.0,5.907179729349999,0.0,6.093240070939999,9.69444691492,9.18495223175,0.0,0.0,12.217873443,25.1228384051,26.1790256237,29.452787462899998,23.822879764499998,40.5815678944,0.0,10.2166983349,0.0,13.0277035874,55.6752398617,24.0163220464,0.0,0.0,15.1166080657,20.559724781099998,0.0,12.217873443,78.9747458155,9.53140013787,5.81722084105,6.92373719969,18.199101205399998,0.0,0.0,0.0,0.0,4.950883374108617,0.0,0.0,0.0,0.0,0.0,0.0,14.717625371812328,53.83149125407905,0,1,1,0,0,0,0,0,0,0,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,6,0,0,2,3,0,3,0,0,15,7,15,0,0,1,3,0,0,15,0,0,0,0,0,1,3,0,3,0,0,12,2,12,0,0,1,1,0,0,12,0,0,0,0,0,1,1,0,1,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,1
348,26,1.7613,8,6,2,144.52,147.39630517,360.31800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0467402262209844,856.2647525,19.26722023457211,13.3640720528,13.3640720528,12.256927950821463,7.403336846439999,7.403336846439999,5.3724422151499995,5.3724422151499995,3.4061096696799997,3.4061096696799997,2.07733574818,2.07733574818,-3.68,18.655697830799998,7.929113273160001,4.905812319090001,5,8,30.269499928000002,0.0,22.9980473331,6.10396638775,0.0,11.938610575899999,0.0,9.589074368139999,0.0,0.0,12.1327341369,41.4683913641,12.4968417298,0.0,39.8585742961,18.0146306827,0.0,0.0,0.0,12.5247880107,0.0,53.601125501000006,0.0,22.9980473331,0.0,0.0,22.9980473331,0.0,43.5752139379,20.7467589449,0.0,11.126902983399999,42.474222517600005,0.0,6.076020106830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666666,1,0,0,0,0,0,0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,5,15,3,0,7,18,2,24,1,0,31,17,37,8,0,2,11,1,0,60,11,0,3,0,0,6,5,1,9,1,0,26,15,29,3,0,1,7,1,0,42,6,0,3,0,0,6,3,1,3,1,0,12,10,14,0,0,1,3,1,0,22,1,0,3,0,0,0
349,24,-0.2367,8,8,2,103.29,140.911631211,339.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5005148678380489,490.991179093,17.200459844932894,13.609991253299999,13.609991253299999,11.64786704554084,8.06066566928,8.06066566928,5.4942028902699995,5.4942028902699995,3.5353693976,3.5353693976,2.19844749727,2.19844749727,-2.03,18.3106991649,9.96454722602,6.611116835930001,4,8,35.220267636100004,24.209872018800002,0.0,0.0,0.0,6.031114512339999,0.0,4.794537184069999,0.0,0.0,0.0,24.2654682738,32.7237820296,13.213763929,24.4813178814,6.031114512339999,0.0,15.533486938900001,0.0,6.10396638775,52.5444279231,24.2654682738,0.0,11.499023666600001,15.370440161800001,4.794537184069999,11.499023666600001,0.0,79.7924733437,4.7368629538,0.0,0.0,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33333333333333,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,6,5,6,0,1,3,13,5,13,0,0,15,10,15,0,0,6,9,0,1,15,0,0,0,0,0,1,10,3,10,0,0,14,10,14,0,0,4,5,0,1,14,0,0,0,0,0,1,5,1,5,0,0,9,6,9,0,0,1,3,0,0,9,0,0,0,0,0,0
362,24,3.3355,5,6,3,59.81,140.908567825,320.39599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6563093567880511,793.7488147930001,16.77781011412252,13.6447121124,13.6447121124,11.75835149307306,8.070161549439998,8.070161549439998,5.549653213890001,5.549653213890001,3.93086528089,3.93086528089,2.50710307525,2.50710307525,-2.95,15.927183901800001,7.547117785710001,3.8694064535400003,1,5,5.316788604009999,5.69392799485,0.0,0.0,5.907179729349999,0.0,14.4603186402,0.0,5.098681808299999,0.0,19.0564713366,54.3003815716,30.8226733954,0.0,4.794537184069999,11.594566004,0.0,14.7644632644,0.0,26.3101368515,5.316788604009999,77.8759311723,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,20.671642993699997,19.3863996518,0.0,28.539105361999997,61.0551001941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7323156021667927,50.60101773116652,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,1,9,0,0,0,9,2,5,0,0,83,11,55,0,0,0,0,0,0,27,0,0,0,0,0,0,5,1,3,0,0,57,6,39,0,0,0,0,0,0,21,0,0,0,0,0,0,3,0,0,0,0,28,5,14,0,0,0,0,0,0,12,0,0,0,0,0,1
385,10,0.9103,3,1,1,57.53,57.5463348383,138.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1589017321562225,255.028173922,7.5604779323150675,5.11207655822,5.11207655822,4.736382105218447,2.7096248622,2.7096248622,1.86600285292,1.86600285292,1.13555307009,1.13555307009,0.6137672170530001,0.6137672170530001,-1.51,6.6077856301499995,2.38963270744,1.07489362298,2,3,10.213054789700001,6.28616052313,11.499023666600001,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,0.0,18.199101205399998,5.5634514916999995,0.0,15.0075919738,6.28616052313,0.0,0.0,0.0,0.0,0.0,23.762552697100002,0.0,11.499023666600001,0.0,0.0,11.499023666600001,0.0,16.4992153128,0.0,0.0,10.3579886758,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,6,0,0,1,3,1,3,0,0,15,6,15,0,0,0,0,0,0,15,0,0,0,0,0,1,3,1,3,0,0,14,5,14,0,0,0,0,0,0,14,0,0,0,0,0,0,2,0,2,0,0,6,5,6,0,0,0,0,0,0,6,0,0,0,0,0,1
390,46,5.23462,9,11,6,99.77,276.194232049,644.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0807926358238038,1487.52515117,31.934299884685373,27.023259995900002,27.8397565768,22.36494364472972,17.122023901600002,17.9385204826,13.6559223675,14.739699324000002,10.1777848503,11.2744111826,7.30742550228,8.36360645584,-3.27,32.6623022612,15.090896956500002,8.166022593080001,3,8,25.5871384967,11.5807660815,0.0,11.814359458699998,5.907179729349999,0.0,14.3836115522,0.0,0.0,11.336785877899999,55.3062127251,99.0198531762,37.4240182802,4.8771471937,19.120474506,39.1444691969,0.0,20.8502755429,11.8358120923,76.2918978876,39.3927895527,70.60135379319999,0.0,0.0,15.950365812000001,0.0,0.0,11.336785877899999,73.5950045531,20.7467589449,18.759549292,72.1651603446,54.5973036162,0.0,10.086144130900001,0.0,0.0,1.4466544402527284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.47001222641396,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,15,4,18,0,1,1,0,2,0,0,0,52,14,55,0,0,2,8,0,0,65,0,2,0,0,0,1,0,0,0,0,0,47,8,48,0,0,1,3,0,0,54,0,1,0,0,0,0,0,0,0,0,0,28,5,28,0,0,0,1,0,0,30,0,0,0,0,0,0
392,26,2.2206799999999998,8,4,3,95.32,148.561309322,354.341,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7758701698780128,892.299485885,18.681433796945207,13.9000155776,13.9000155776,12.473565548236332,7.8633533597100005,7.8633533597100005,5.761526582969999,5.761526582969999,3.90613573851,3.90613573851,2.62158361654,2.62158361654,-3.47,17.356180377,7.188388050710001,3.6168236253600003,1,7,10.0536515578,23.6843365364,0.0,5.907179729349999,0.0,6.093240070939999,9.69444691492,14.1689307527,5.26189155474,0.0,0.0,30.3318353423,24.2474837547,18.776899086500002,18.7163523696,17.687806075,5.26189155474,10.300767125,0.0,13.0277035874,17.989422542699998,48.0398277498,0.0,17.196124296199997,10.2166983349,14.8723385064,0.0,0.0,36.1778775208,9.53140013787,17.1483337086,12.6176651945,36.5286789139,0.0,11.126902983399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52123559341092,56.9787644065891,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,12,1,7,0,0,3,7,0,4,0,0,56,3,33,0,0,0,1,0,0,20,0,0,0,0,0,1,7,0,4,0,0,46,0,27,0,0,0,1,0,0,16,0,0,0,0,0,1,3,0,2,0,0,20,0,12,0,0,0,0,0,0,8,0,0,0,0,0,1
421,11,1.3506,3,1,1,49.33,64.6669053841,151.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857454153563621,270.549497584,8.267584713501616,6.164862962719999,6.164862962719999,5.198377302757662,3.25508121217,3.25508121217,2.19833527628,2.19833527628,1.2147501589,1.2147501589,0.768990330418,0.768990330418,-1.51,7.59537407798,3.05313810055,1.96504809592,2,3,10.4233159988,5.749511833280001,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,12.1327341369,12.1327341369,6.92373719969,5.687386274680001,9.90106457891,11.594566004,0.0,0.0,0.0,6.92373719969,5.316788604009999,24.2654682738,0.0,5.749511833280001,5.316788604009999,5.687386274680001,5.749511833280001,0.0,11.013707124200002,4.794537184069999,0.0,6.92373719969,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,0,0,0,0,0,0,0,0,15,6,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,6,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,5,10,0,0,0,0,0,0,10,0,0,0,0,0,1
453,23,2.7696,6,2,4,98.84,128.982502839,305.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0823938307703425,1124.79931041,15.974327015758659,11.8297259254,11.8297259254,11.14786704554084,6.98376922209,6.98376922209,5.1574197466800005,5.1574197466800005,3.7696039366100003,3.7696039366100003,2.74651812559,2.74651812559,-3.41,13.2666341745,4.807396518969999,1.9991381316999999,3,6,15.0744844367,0.0,5.824404498,0.0,5.55926689505,5.969305287949999,4.794537184069999,9.77851570502,0.0,0.0,30.3318353423,18.199101205399998,10.902924932100001,22.160304418600003,9.90106457891,27.7751551521,0.0,14.9519355628,0.0,0.0,0.0,64.4481921185,0.0,11.518332492799999,5.55926689505,0.0,0.0,0.0,26.0277682456,0.0,0.0,10.3579886758,53.3254737318,0.0,33.324182357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99999999999999,0,0,0,0,1,3,2,0,1,1,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,4,13,3,0,1,18,3,13,2,0,131,40,82,26,0,4,14,5,0,52,14,0,3,0,0,1,13,3,8,1,0,94,29,52,12,0,4,10,4,0,37,5,0,3,0,0,1,3,0,3,1,0,45,14,24,3,0,0,3,2,0,19,2,0,3,0,0,0
462,43,3.8135800000000004,12,9,5,124.66,253.304296953,605.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4258591696150202,1560.14142433,30.561902685569173,24.963900881799997,25.780397462699998,20.650235474470197,14.7310171558,16.1710804846,11.833529511099998,13.6709560374,8.17434027628,10.0090858963,5.81840642743,7.4440529174300005,-3.95,30.5059145094,13.1389573812,6.999866602310001,0,11,19.1037820633,0.0,5.0259599786699996,0.0,10.0232911534,6.093240070939999,0.0,23.180291210300002,9.56710754603,0.0,19.9138414678,66.9935637951,57.3496118534,36.805559244499996,17.9491971222,21.803917499,5.26189155474,23.7401824118,18.883484075,50.722496481899995,37.685817319,71.940040607,0.0,6.069221312790001,4.89990973085,10.4819234588,0.0,0.0,77.0789678844,34.7734041187,23.166924959899998,43.5099486235,60.1451696074,0.0,0.0,0.0,0.0,-3.952156559995442,0.0,0.0,0.0,0.0,0.0,0.0,32.03699258679922,71.33183063986289,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,17,1,10,0,5,2,12,0,8,0,2,68,0,33,0,10,0,3,0,0,18,0,2,0,0,10,2,8,0,5,0,2,47,0,21,0,10,0,1,0,0,12,0,0,0,0,10,1,5,0,1,0,2,26,0,8,0,8,0,0,0,0,8,0,0,0,0,8,0
469,27,1.7563,9,6,3,65.12,162.589314459,394.472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6396257111497576,724.5583285660001,19.38854057813175,15.1890972356,16.0055938165,13.011570350697117,9.00166132109,9.409909611549999,6.53814371264,7.030942992460001,4.76905418467,5.20206688656,3.17973608435,3.26306941769,-2.42,19.3445898833,8.512911615770001,4.4671818963,1,7,19.8534710195,11.921187228800001,0.0,6.41009530612,0.0,6.093240070939999,9.69444691492,9.18495223175,0.0,0.0,19.141610642699998,24.6199228283,26.1790256237,29.452787462899998,18.7163523696,41.0844834712,0.0,10.2166983349,0.0,19.4485252104,49.0683578972,24.0163220464,0.0,0.0,15.1166080657,20.559724781099998,0.0,12.217873443,67.7642520329,9.53140013787,5.81722084105,13.3445588226,18.199101205399998,0.0,0.0,0.0,0.0,5.109008042594384,0.0,0.0,0.0,0.0,0.0,0.0,14.657969022970375,48.066356267768576,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,7,0,0,1,3,0,3,0,0,15,7,15,0,0,0,4,0,0,16,0,0,0,0,0,0,3,0,3,0,0,12,2,12,0,0,0,2,0,0,12,0,0,0,0,0,0,1,0,1,0,0,6,0,6,0,0,0,1,0,0,6,0,0,0,0,0,1
475,24,0.7108,8,4,3,112.73,142.611211754,349.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7144846348891027,734.0978878880001,17.430356941388645,12.607502520499999,13.363431466500002,11.413591357920936,7.47422644382,7.852190916830001,5.74753427379,6.20377775221,4.318846418680001,4.68683519891,3.0720794455299996,3.35307465726,-2.38,16.4768134612,6.2560302034,2.65469159428,4,7,16.156983476,17.7807209714,0.0,5.907179729349999,5.907179729349999,5.969305287949999,14.488984099000001,4.794537184069999,0.0,0.0,41.9327752325,18.4050947375,5.03228635211,6.04184082915,19.4901389471,29.3846046369,0.0,10.2166983349,5.73366747716,30.9671657333,0.0,46.6246124992,0.0,0.0,11.050456081199998,0.0,0.0,11.6009398902,39.8737835306,14.3836115522,0.0,24.446935566700002,41.0611610075,0.0,0.0,0.0,0.0,5.918523886364564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69258722474654,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,7,3,1,2,0,1,0,1,0,15,2,15,2,0,6,12,3,2,17,3,1,1,0,0,1,0,1,0,1,0,14,0,14,0,0,4,9,2,1,14,1,0,0,0,0,1,0,1,0,1,0,9,0,9,0,0,1,4,1,0,9,1,0,0,0,0,0
486,36,4.5986199999999995,7,10,3,64.68,220.93238425099997,513.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6785431644834108,1016.43427274,26.241911729260263,22.3121384051,23.0680673512,17.188779603399606,13.019074270199999,13.3970387432,10.2489970611,10.685432841599999,6.912059666599999,7.164035981939999,4.83946487943,4.9654530371,-2.57,28.0083786613,13.111563716700001,7.4672658928499995,2,6,20.4333966697,0.0,0.0,11.814359458699998,0.0,0.0,9.589074368139999,0.0,0.0,0.0,62.2010712548,55.6361410402,55.7725292871,6.04184082915,9.589074368139999,29.102685623600003,0.0,15.533486938900001,11.8358120923,46.578432873800004,44.6713637431,64.1775572681,0.0,0.0,15.533486938900001,5.687386274680001,0.0,11.6009398902,56.485723201800006,16.0098959911,18.759549292,49.9242285262,42.4645694792,5.02263331374,0.0,0.0,0.0,5.994938921495089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2828388562827,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3,18,0,1,0,2,0,3,0,0,30,6,46,0,1,1,17,0,1,72,0,2,0,0,0,0,1,0,1,0,0,21,3,32,0,0,1,12,0,1,48,0,1,0,0,0,0,0,0,0,0,0,13,1,16,0,0,0,6,0,0,23,0,1,0,0,0,1
