ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
994,14,3.388,1,0,3,12.89,82.0143801639,179.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.5237326453890008,493.956351162,9.38046888862398,7.643366018210001,7.643366018210001,6.932652990377572,4.6792644030699995,4.6792644030699995,3.37377241637,3.37377241637,2.42541632404,2.42541632404,1.72010221762,1.72010221762,-1.89,7.50789574775,2.8079684831400002,1.06185744979,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,36.398202410799996,18.199101205399998,10.7724484289,11.0334014352,0.0,21.805849864200002,0.0,4.98397852095,0.0,0.0,0.0,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,54.5973036162,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666666666666664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,12,0,0,0,9,0,8,0,0,76,0,63,0,0,0,0,0,0,53,0,0,0,0,0,0,8,0,7,0,0,63,0,51,0,0,0,0,0,0,42,0,0,0,0,0,0,4,0,4,0,0,33,0,26,0,0,0,0,0,0,20,0,0,0,0,0,0
995,31,4.8809,4,9,4,49.77,184.00782871400003,417.54900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3607013448419247,1004.79399646,21.468044558434503,18.0030880329,18.0030880329,15.20350993820667,11.3261264492,11.3261264492,8.383704118839999,8.383704118839999,6.03765738146,6.03765738146,4.3949233865599995,4.3949233865599995,-2.69,21.538583311,10.5603264975,5.71871789814,1,4,14.7433000795,18.4603601855,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,61.0181252391,60.8206117382,12.965578028800001,5.5634514916999995,14.6379275327,16.5556933753,0.0,4.89990973085,0.0,38.208074502399995,26.2411511823,77.8569407365,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,48.1347996421,6.42082162293,0.0,41.604726659200004,66.7300377531,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33333333333331,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,18,0,1,1,16,2,20,0,2,73,5,85,0,5,0,0,0,0,102,0,5,0,0,0,1,8,1,10,0,1,59,2,69,0,2,0,0,0,0,78,0,2,0,0,0,0,3,1,5,0,1,30,0,30,0,0,0,0,0,0,33,0,0,0,0,0,1
996,29,5.7017,3,8,3,32.7,173.443138067,387.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0311385742147814,943.957051921,20.639617433688308,17.4295493245,17.4295493245,14.07971869811898,10.041139219,10.041139219,7.2995755658100006,7.2995755658100006,4.862631124730001,4.862631124730001,3.4050189091000003,3.4050189091000003,-3.04,20.6880480392,9.94410727947,5.4891554530299995,1,3,14.7433000795,18.1059056311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5210408158,72.6181973974,6.544756405909999,0.0,9.84339034864,11.1462090601,0.0,4.89990973085,0.0,13.3445588226,27.2469823358,95.5531263651,0.0,11.499023666600001,4.7368629538,0.0,11.499023666600001,0.0,37.2534194615,0.0,0.0,30.0349132977,78.86277189,0.0,11.1462090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,2,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
997,34,4.324,6,15,2,59.08,204.397373155,468.63800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6164781635590617,772.499318648,24.760937777247943,21.1124778326,21.1124778326,16.45592745803129,12.2599629919,12.2599629919,8.684581964580001,8.684581964580001,6.08751386257,6.08751386257,3.81795464008,3.81795464008,-2.7,27.543843993499998,15.250278186500001,9.27479931544,0,6,19.2735453693,13.213763929,0.0,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,0.0,74.51114508399999,38.0638901946,26.1790256237,11.8358120923,19.0628002757,11.938610575899999,0.0,9.7998194617,0.0,38.524929737600004,53.488133518000005,71.79057366800001,0.0,0.0,0.0,0.0,0.0,0.0,75.22656355560001,19.0628002757,0.0,49.651832721000005,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33333333333334,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,16,0,2,2,23,3,27,0,3,31,0,31,0,0,1,4,0,1,57,0,2,0,0,1,2,13,2,17,0,2,28,0,28,0,0,1,0,0,1,47,0,0,0,0,1,2,2,0,4,0,0,20,0,20,0,0,0,0,0,0,27,0,0,0,0,0,1
998,24,3.0919,4,4,3,49.77,144.35806516600002,331.45599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8178484965386248,541.074759713,16.993353063746344,14.6163366869,14.6163366869,11.603208846802321,9.27957837512,9.27957837512,7.399129562280001,7.399129562280001,5.5760346482,5.5760346482,4.18931023678,4.18931023678,-1.39,17.4335916296,7.66315397452,3.6481692066900004,1,4,14.7433000795,6.10396638775,5.60105081098,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,49.5943002111,44.839166372,12.4626624521,0.0,14.6379275327,5.969305287949999,0.0,4.89990973085,5.91790604616,56.6507685592,20.1371847945,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,42.216893595900004,15.1324509489,5.91790604616,50.509202852200005,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25000000000001,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,12,0,1,3,15,2,30,0,0,15,0,15,0,0,1,12,0,0,61,0,0,0,0,0,3,11,2,22,0,0,12,0,12,0,0,0,12,0,0,44,0,0,0,0,0,1,4,1,9,0,0,8,0,8,0,0,0,6,0,0,23,0,0,0,0,0,1
999,30,5.2331,4,8,3,30.93,178.875994773,403.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243646352526751,922.797111361,21.509860921691395,18.307268478399997,18.307268478399997,14.5495751531579,9.86542726984,9.86542726984,7.276841021799999,7.276841021799999,4.97198593607,4.97198593607,3.4536115820199997,3.4536115820199997,-3.24,21.4684190103,9.989744665169999,5.021505459659999,0,4,19.1104985923,17.2485354999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398202410799996,78.3301099114,6.544756405909999,21.3293926238,14.210588861400002,11.1462090601,0.0,4.89990973085,0.0,0.0,41.969492995100005,89.4867592966,0.0,17.2485354999,14.210588861400002,0.0,17.2485354999,0.0,46.869402726000004,0.0,0.0,16.6903544751,72.79640482149999,0.0,11.1462090601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,1,20,0,1,0,13,2,15,0,2,111,16,123,0,16,0,0,0,0,140,0,18,0,0,0,0,10,0,11,0,0,70,10,81,0,10,0,0,0,0,93,0,12,0,0,0,0,7,0,7,0,0,30,2,38,0,2,0,0,0,0,41,0,3,0,0,0,1
1000,42,5.3546,6,12,5,59.08,248.04596195599999,562.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.049649608495989,1187.36405191,28.98670612749267,23.8859805245,23.8859805245,20.686673185801066,14.665998663900002,14.665998663900002,10.5270359994,10.5270359994,7.7716105438,7.7716105438,5.46503019859,5.46503019859,-4.26,29.2398614418,15.104777056400001,7.932460347669999,0,6,9.4737259076,25.049576021300002,0.0,0.0,0.0,11.938610575899999,19.3888938298,0.0,0.0,0.0,121.327341369,22.253805966799998,39.268538435500005,0.0,19.0628002757,11.938610575899999,0.0,9.7998194617,0.0,11.8358120923,52.4823023645,143.58114733600002,0.0,0.0,0.0,0.0,0.0,0.0,74.2207324021,19.0628002757,0.0,34.0896180591,121.327341369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6666666666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,2,26,0,2,1,34,2,39,0,2,122,0,122,0,0,1,10,0,1,135,0,0,0,0,1,1,23,1,26,0,1,92,0,92,0,0,1,3,0,1,98,0,0,0,0,1,1,6,0,7,0,0,52,0,52,0,0,0,1,0,0,53,0,0,0,0,0,1
1001,36,4.1201,7,9,5,69.21,213.54224841200002,481.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3103828051202624,1121.98199924,24.744065440373397,20.8650955316,20.8650955316,17.74584603831702,12.8338922366,12.8338922366,9.35964537775,9.35964537775,7.0532352105800005,7.0532352105800005,5.21703551056,5.21703551056,-3.71,24.005194818099998,11.351175506199999,5.41248734619,2,7,15.533486938900001,0.0,0.0,17.845017843,0.0,0.0,4.89990973085,0.0,14.9519355628,13.1578713672,60.682976761400006,35.0954492126,51.7312008875,0.0,0.0,17.845017843,0.0,19.8518452937,0.0,18.759549292,61.3467817803,96.0946540953,0.0,0.0,15.533486938900001,17.845017843,0.0,0.0,65.6651401351,12.841643245899999,0.0,28.1717120129,73.8408481286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49999999999999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,3,15,0,1,3,7,3,3,0,2,78,8,69,0,5,2,13,0,1,75,0,0,0,0,0,1,3,2,1,0,1,57,5,49,0,2,1,4,0,0,57,0,0,0,0,0,1,2,1,0,0,0,28,2,22,0,0,0,2,0,0,24,0,0,0,0,0,1
1002,13,0.9381700000000001,3,0,2,53.11,77.67041579,175.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2439553257865086,332.696672535,9.259148545064338,7.45528528501,7.45528528501,6.270856947829096,4.42919451475,4.42919451475,3.3255059840200003,3.3255059840200003,2.47133829817,2.47133829817,1.7013493152099999,1.7013493152099999,-1.51,8.10487140072,3.08836266807,1.4948993663699999,3,3,10.633577208,0.0,5.959554568740001,0.0,0.0,0.0,5.40928360579,0.0,0.0,0.0,24.2654682738,17.5477246063,13.0895128118,0.0,0.0,5.959554568740001,5.40928360579,4.89990973085,5.73366747716,12.965578028800001,6.544756405909999,35.3923712572,0.0,0.0,5.73366747716,0.0,0.0,0.0,17.4042207055,12.965578028800001,5.40928360579,11.126902983399999,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.500000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,0,4,0,0,0,0,0,0,15,0,15,0,0,1,11,0,1,15,0,0,0,0,3,0,0,0,0,0,0,15,0,15,0,0,1,4,0,1,15,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,0,1,0,0,1,10,0,0,0,0,3,0
1003,50,3.4343,13,7,3,189.03,291.479066547,700.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46589418485789,1528.48420021,37.92999246245912,29.9596259863,29.9596259863,23.050797354973458,16.3869001305,16.3869001305,14.194490676400001,14.194490676400001,9.10950434727,9.10950434727,6.668730266340001,6.668730266340001,-4.36,40.0728750262,15.259855047,8.49581978312,2,13,33.8973695587,23.4100343975,24.0951441096,0.0,0.0,29.8465264398,23.9726859204,4.794537184069999,0.0,0.0,71.5487631011,19.0564713366,44.0980342676,17.399263584,62.6645926631,35.6297713861,0.0,0.0,23.1687086079,110.456389981,0.0,60.199367261300004,0.0,0.0,0.0,0.0,0.0,0.0,87.5647597365,47.65700068939999,23.1687086079,79.0924450959,54.6359157696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.75,0,2,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,13,0,0,56,22,5,35,0,0,15,0,21,0,0,1,4,0,0,31,0,0,0,0,0,30,11,3,20,0,0,14,0,20,0,0,1,3,0,0,25,0,0,0,0,0,10,3,1,7,0,0,9,0,13,0,0,1,1,0,0,14,0,0,0,0,0,1
1004,35,2.8584,9,8,5,101.74,206.01424959099998,477.61300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71673646175468,1109.63343836,24.036958659186844,20.3111686421,20.3111686421,17.279519543128238,12.9001805059,12.9001805059,9.31095140489,9.31095140489,6.86372228694,6.86372228694,5.05005664873,5.05005664873,-3.04,23.6902317122,11.1337050169,5.1566879732199995,2,9,24.912783982199997,5.69392799485,22.799603494099998,5.94833928099,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,30.3318353423,38.524929737600004,44.831989927200006,13.213763929,10.213054789700001,28.747942775,0.0,19.9359140838,0.0,38.524929737600004,67.1820315571,30.3318353423,0.0,11.257379486500001,14.6997291926,17.5840648367,0.0,0.0,82.631271238,0.0,0.0,38.524929737600004,30.3318353423,0.0,22.4212574249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66666666666666,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,2,6,0,0,10,47,0,19,0,0,97,0,57,0,0,0,1,0,0,15,0,0,0,0,0,6,31,0,12,0,0,66,0,34,0,0,0,1,0,0,12,0,0,0,0,0,3,15,0,5,0,0,32,0,18,0,0,0,0,0,0,8,0,0,0,0,0,1
1006,51,3.1143,14,9,5,187.26,294.15273968400004,710.7289999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.902074815238624,1687.05134879,37.51793261119915,29.406259240900003,29.406259240900003,23.87438944007041,16.473287415999998,16.473287415999998,13.9013827271,13.9013827271,9.9628743394,9.9628743394,8.38698954386,8.38698954386,-4.82,37.4356232398,13.7172023697,6.461471383099999,1,14,38.2645680714,30.3337715972,17.808983586500002,0.0,0.0,35.8158317277,19.178148736300002,9.589074368139999,0.0,0.0,36.398202410799996,45.0366798729,34.1157704217,28.246910651500002,67.0317911759,35.8158317277,0.0,0.0,11.3328965156,102.20996639200001,6.606881964509999,71.79057366800001,0.0,0.0,0.0,0.0,0.0,0.0,94.85222545879999,52.3361894129,11.3328965156,75.60295937229999,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.83333333333331,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,1,14,0,0,75,31,7,36,0,0,30,0,36,0,0,0,0,0,0,41,0,0,0,0,0,40,20,3,24,0,0,28,0,34,0,0,0,0,0,0,34,0,0,0,0,0,14,6,1,8,0,0,18,0,22,0,0,0,0,0,0,22,0,0,0,0,0,1
1008,47,4.2729,11,10,5,153.37,280.50279775,670.8810000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.286491955465189,1106.8039552,34.689505486452965,30.0161069454,30.0161069454,21.971564952143076,18.1322326632,18.1322326632,16.2958588377,16.2958588377,13.0449325811,13.0449325811,9.912326771,9.912326771,-0.89,37.367321699099996,13.6764530581,6.67022014485,4,11,48.8472873022,0.0,11.5742223051,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,41.542423198099996,64.2082162293,37.7051589256,66.4546543469,53.6418244862,5.969305287949999,0.0,0.0,35.507436277,172.260559222,13.716679505799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.616183014,33.2157149069,35.507436277,106.756470581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,1,3,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,7,3,0,23,0,9,17,9,0,0,0,0,0,0,1,7,2,0,6,6,0,3,0,0,15,0,5,13,6,0,0,0,0,0,0,1,6,0,0,3,2,0,3,0,0,8,0,3,8,3,0,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,1
1009,28,4.1377,5,7,4,44.81,166.83579513,379.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3548966399455271,799.749664391,19.346724214874865,16.563930444100002,16.563930444100002,13.758351493073066,10.3768147012,10.3768147012,7.50043238293,7.50043238293,5.681637000519999,5.681637000519999,4.13277816003,4.13277816003,-2.53,18.8157679927,8.652186969489998,3.99396710744,1,5,14.9535612887,18.522169409900002,0.0,0.0,5.907179729349999,0.0,9.69444691492,0.0,0.0,0.0,24.6199228283,63.186728599700004,29.9038020699,0.0,9.53140013787,11.594566004,0.0,9.7998194617,0.0,32.3519776806,38.1026961922,59.657839531099995,0.0,5.749511833280001,10.0536515578,5.687386274680001,5.749511833280001,0.0,48.4929067792,0.0,0.0,48.2734178481,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66666666666666,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3,12,0,1,0,4,1,4,0,1,49,3,49,0,3,1,25,0,0,49,0,3,0,0,0,0,2,1,2,0,1,33,1,33,0,1,1,18,0,0,33,0,1,0,0,0,0,2,0,2,0,0,20,0,20,0,0,1,5,0,0,20,0,0,0,0,0,1
