ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
341,20,3.5276,3,5,2,23.47,125.17054154700001,289.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.467604057531707,555.926279098,14.587575669810528,11.8827576491,12.6386865951,9.537529253004427,6.714831253580001,7.0927957265899995,5.259421678480001,5.666621805219999,3.4915986731300004,3.82118689417,2.33040826953,2.62246022745,-1.35,15.0467652753,6.4000433277,3.20866113001,1,2,10.0064371257,5.60105081098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1318764379,32.145984148400004,17.1308412114,0.0,5.1065273948400005,11.6009398902,0.0,4.89990973085,0.0,12.0218724339,20.6401003713,70.7468399133,0.0,0.0,0.0,0.0,0.0,11.6009398902,30.646537496999997,5.60105081098,0.0,17.5477246063,54.5973036162,5.02263331374,0.0,0.0,0.0,6.300239355001259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.060871756109854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,13,0,1,0,12,0,12,0,0,61,0,61,0,0,1,19,0,0,73,0,0,0,0,0,0,12,0,12,0,0,44,0,44,0,0,1,13,0,0,50,0,0,0,0,0,0,6,0,6,0,0,23,0,23,0,0,0,7,0,0,23,0,0,0,0,0,0
347,21,2.6416,6,5,2,35.58,135.54763507299998,330.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.775510988035982,487.807115855,15.242276208189782,12.2404027034,13.7522605954,10.058550648063802,7.22842150838,7.9843504544,5.26093874875,6.10457465596,3.6462234101599997,4.2009330412,2.50761846724,2.9110334346099997,-0.97,16.401364504500002,7.873793962660001,5.05883991828,1,4,10.2166983349,0.0,0.0,5.907179729349999,0.0,0.0,9.69444691492,0.0,0.0,0.0,23.2018797805,31.1646792342,44.670152543,10.7100195884,4.794537184069999,34.7964457845,0.0,10.2166983349,0.0,13.3445588226,44.1684481663,28.2443678329,0.0,0.0,10.2166983349,5.687386274680001,0.0,23.2018797805,50.075627895699995,4.794537184069999,0.0,13.3445588226,18.199101205399998,10.0452666275,0.0,0.0,0.0,12.288411333079312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.600477555809576,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2,7,0,1,0,1,2,2,0,1,15,0,15,0,0,1,4,0,1,16,0,1,0,0,0,0,0,2,1,0,1,12,0,12,0,0,0,2,0,0,13,0,1,0,0,0,0,0,1,1,0,0,6,0,6,0,0,0,1,0,0,6,0,1,0,0,0,0
349,38,5.5828,7,8,5,83.66,220.178051775,507.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.2824826173254809,1675.43034422,26.647689123196077,21.5773240884,21.5773240884,18.461060093480288,12.3005373524,12.3005373524,9.24051497401,9.24051497401,6.5498077575,6.5498077575,4.68544645156,4.68544645156,-4.62,25.047329390199998,10.7821238581,5.09701852561,2,7,19.7744930326,0.0,16.927814058499997,0.0,5.907179729349999,0.0,14.488984099000001,0.0,0.0,0.0,36.398202410799996,66.7055115138,35.0660482331,25.2997472919,14.268263091700002,33.4004158682,0.0,9.8838882518,0.0,13.0895128118,26.5840556692,111.84282101,0.0,11.499023666600001,20.2193049035,5.687386274680001,11.499023666600001,0.0,37.058335046399996,13.0895128118,0.0,21.484891659200002,89.7236761425,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00000000000001,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,26,3,24,0,1,2,30,3,27,0,1,160,20,142,0,4,2,18,0,0,131,0,4,0,0,0,2,25,2,22,0,0,108,17,93,0,3,0,13,0,0,84,0,3,0,0,0,0,11,1,10,0,0,53,7,46,0,1,0,6,0,0,40,0,1,0,0,0,1
356,41,5.1079,8,10,6,80.13,241.72664064,549.7230000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1710983932662529,1536.12384838,28.183223029128808,23.8506940913,23.8506940913,20.177697690895158,14.5960622378,14.5960622378,10.885323404600001,10.885323404600001,8.399915738899999,8.399915738899999,6.2312375061,6.2312375061,-4.17,27.022131682399998,12.142713588800001,5.56637650999,2,8,24.837449540500003,5.749511833280001,16.981740716199997,5.94833928099,0.0,0.0,0.0,4.98397852095,9.96795704189,13.1578713672,42.483875556,60.0698265954,44.6835289049,13.437117615999998,4.7368629538,22.930079997199996,0.0,24.8358238146,0.0,44.1877897729,43.5055214998,96.3556071016,0.0,5.749511833280001,20.2703498927,11.766202058800001,5.749511833280001,0.0,58.8496992047,19.3863996518,0.0,41.013355258800004,74.1018011349,0.0,11.163877938399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01281666388354,78.65385000278313,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,2,15,0,6,3,20,1,13,0,8,89,7,70,0,22,0,10,0,5,62,0,10,0,0,8,3,16,1,11,0,5,61,4,52,0,12,0,9,0,4,46,0,7,0,0,4,2,10,1,5,0,2,29,2,23,0,4,0,2,0,2,21,0,3,0,0,3,1
369,35,2.3627,10,4,5,155.14,198.675395804,482.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4927333710697452,1303.64529994,24.85264219326951,18.412619441300002,18.412619441300002,16.79926405093182,10.702931489500001,10.702931489500001,8.200359007869999,8.200359007869999,6.00035880146,6.00035880146,4.27969790339,4.27969790339,-4.15,22.6327994129,8.56770599752,3.8201243560400004,5,10,44.48008878939999,22.8119869915,47.4139128841,5.78324494636,0.0,0.0,4.794537184069999,0.0,0.0,0.0,12.1327341369,29.8289197655,17.6961856286,13.716679505799998,49.2746259735,5.78324494636,0.0,0.0,0.0,24.415865551,13.716679505799998,65.2212910228,0.0,40.246582833000005,18.9474518152,0.0,40.246582833000005,0.0,57.2404942019,0.0,0.0,33.6928244347,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.16666666666669,0,2,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,5,18,0,0,22,28,13,28,0,0,89,44,89,0,0,4,6,0,0,89,0,0,0,0,0,15,17,9,17,0,0,63,30,63,0,0,2,4,0,0,63,0,0,0,0,0,6,9,4,9,0,0,29,11,29,0,0,1,3,0,0,29,0,0,0,0,0,1
374,35,7.2176,3,9,4,29.54,210.68385097900003,469.66900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2372372975163828,1006.72717302,24.675151339621053,21.4510619518,21.4510619518,16.897998051206248,13.0143466149,13.0143466149,10.732569314800001,10.732569314800001,7.0188629446,7.0188629446,4.83033894487,4.83033894487,-2.75,25.3461219255,11.7893078925,7.12671803415,0,3,9.63677268465,6.10396638775,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,105.700350558,47.9125662192,25.0737859264,6.10396638775,9.53140013787,5.78324494636,0.0,4.89990973085,0.0,64.0774213357,19.634269217699998,107.182944925,0.0,0.0,0.0,0.0,0.0,0.0,36.4213902827,10.1518534232,0.0,79.6068076294,84.9291389585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,1,24,0,1,1,6,1,8,0,1,76,4,86,0,4,0,1,0,0,110,0,6,0,0,0,0,1,1,3,0,1,60,1,68,0,1,0,0,0,0,88,0,3,0,0,0,0,0,0,2,0,0,35,0,37,0,0,0,0,0,0,48,0,1,0,0,0,1
402,29,3.7955,6,6,4,57.69,171.551572714,404.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6114652116275696,968.2630763210001,20.216967702877934,15.6792382223,16.495734803199998,14.164703797946448,9.37979079518,10.6987226882,6.675140149600001,8.24583702251,4.81324242253,6.21768444486,3.38374966777,4.52992640473,-3.25,19.083232514200002,8.40711919907,3.8409090909099994,0,5,0.0,5.91790604616,0.0,0.0,11.814359458699998,0.0,13.7979728603,10.017825047899999,0.0,0.0,54.5973036162,42.819024033699996,10.6483370823,22.1743415923,13.7979728603,33.988701051,0.0,0.0,5.91790604616,11.316305098399999,15.770678654700001,90.9955060269,0.0,0.0,10.017825047899999,11.374772549400001,0.0,0.0,21.776111557600004,20.388643411,5.91790604616,6.42082162293,95.8909895024,0.0,0.0,0.0,0.0,-1.2622283810643602,0.0,0.0,0.0,0.0,0.0,0.0,12.579056507665815,57.57206076228746,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,21,0,0,1,21,0,21,0,0,71,0,71,0,0,0,0,0,0,122,0,0,0,0,0,1,14,0,14,0,0,53,0,53,0,0,0,0,0,0,78,0,0,0,0,0,0,5,0,5,0,0,33,0,33,0,0,0,0,0,0,39,0,0,0,0,0,0
404,86,4.3571,23,14,3,270.99,510.547408694,1210.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2993267960560617,2533.85395052,65.40180128817508,55.069237078,55.069237078,40.05675952076518,30.628223949899997,30.628223949899997,25.517911907,25.517911907,16.7275803559,16.7275803559,11.422467883900001,11.422467883900001,-6.81,73.4459218847,32.7939443566,19.3457135977,3,23,59.560413058500004,59.6852892775,6.10396638775,47.257437834799994,5.907179729349999,11.938610575899999,47.9453718407,4.794537184069999,0.0,0.0,94.2117493797,107.084772773,54.6247595652,13.6545539472,66.9504978862,65.1032281401,0.0,45.3498241971,29.589530230799998,214.75945923400002,55.4376702665,29.8289197655,0.0,5.749511833280001,20.6872287658,0.0,5.749511833280001,0.0,209.98010062400002,68.63445655529999,29.589530230799998,153.862345271,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.08333333333337,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,6,3,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,9,27,0,0,29,11,16,53,0,0,15,7,21,0,0,4,15,0,0,79,0,0,0,0,0,13,5,12,37,0,0,13,6,14,0,0,1,7,0,0,47,0,0,0,0,0,2,3,3,16,0,0,7,4,7,0,0,0,3,0,0,27,0,0,0,0,0,1
415,29,3.3685,7,6,3,59.08,175.324999341,414.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055852318919889,869.3709150000001,20.96589084732138,17.1233848976,17.9398814785,13.9010859031649,9.43377093271,10.313423744,7.10252099372,8.285917447120001,4.70246803921,6.074916214759999,3.23827715403,4.55675211718,-2.51,21.2049245127,9.32506466628,4.9157600211900006,0,6,19.2735453693,5.749511833280001,6.10396638775,0.0,5.907179729349999,5.969305287949999,9.589074368139999,0.0,0.0,11.7618849494,24.2654682738,43.9242637309,24.908733487,18.047121845899998,19.0628002757,29.325756241399997,0.0,4.89990973085,0.0,23.1731250929,39.1945640493,54.094388039399995,0.0,5.749511833280001,9.63677268465,5.687386274680001,5.749511833280001,11.7618849494,57.1750154544,14.3259373219,0.0,17.737126721400003,53.426420023199995,0.0,0.0,0.0,0.0,1.5420873488284201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95791265117158,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,12,1,13,0,1,3,6,0,7,0,0,52,7,58,0,7,0,0,0,0,61,0,7,0,0,0,3,5,0,6,0,0,38,2,44,0,2,0,0,0,0,45,0,2,0,0,0,2,2,0,2,0,0,21,0,26,0,0,0,0,0,0,26,0,0,0,0,0,1
430,26,4.7885,4,5,3,23.55,161.116542983,370.92400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8002658661221993,706.681923483,18.518297090128677,15.5670268215,16.3229557675,12.541713895658194,9.39952799683,9.77749246984,7.26342345584,7.69985923631,5.16618142741,5.41815774275,3.6762194544,3.8022076120699997,-1.84,18.9364497938,8.69803645548,4.65660588294,0,3,9.7998194617,0.0,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,41.9327752325,56.5180374108,35.8832140585,6.42082162293,4.794537184069999,23.1955058943,0.0,4.89990973085,0.0,45.193620926499996,17.989422542699998,65.1833884216,0.0,0.0,4.89990973085,5.687386274680001,0.0,11.6009398902,35.980283930300004,11.215358807000001,0.0,32.2525691369,54.5973036162,5.02263331374,0.0,0.0,0.0,6.0553158350754845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.889128609368974,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,16,0,1,0,12,0,13,0,0,45,0,45,0,0,0,0,0,0,58,0,2,0,0,0,0,10,0,11,0,0,34,0,34,0,0,0,0,0,0,41,0,2,0,0,0,0,3,0,4,0,0,22,0,22,0,0,0,0,0,0,24,0,2,0,0,0,1
433,22,3.4153,5,8,2,48.39,136.65944838,321.85200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9347154162859848,614.1206939819999,15.94938298937633,13.2716470234,14.0275759694,10.668233757796587,7.850643824410001,8.22860829742,5.32290254458,5.73010267132,3.9322093638999998,4.24491837238,2.56319682235,2.8474003205900003,-1.36,17.0011440442,8.31930932243,4.09396230975,2,4,15.3232257297,11.266212550899999,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,25.4484142896,50.798948452,23.6912756837,5.02263331374,5.1065273948400005,22.5038648223,0.0,15.2006768558,0.0,26.813052428200002,26.1790256237,34.982029582399996,0.0,5.749511833280001,5.316788604009999,0.0,5.749511833280001,11.6009398902,41.169441270300005,6.544756405909999,0.0,25.831747514,24.395944776999997,5.02263331374,10.902924932100001,0.0,0.0,6.267845591485411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67659885295903,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,10,3,7,0,2,1,2,1,2,0,0,45,10,23,0,0,2,8,0,1,18,0,1,0,0,1,1,2,1,2,0,0,39,10,23,0,0,2,4,0,1,16,0,1,0,0,1,0,2,0,2,0,0,19,6,12,0,0,0,2,0,0,6,0,1,0,0,0,0
438,18,1.6454,7,3,2,44.29,116.915368505,287.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3219646299296164,420.139753537,13.120955864630142,10.9034942702,12.4759197972,8.651397005390978,5.881513320519999,7.48422266492,4.235202710859999,5.40971237924,3.0368637523000004,4.206586565169999,1.9319725447599998,2.89939664674,-0.72,13.7056663906,5.947671446880001,2.8132811344300004,1,5,15.1166080657,10.970972594700001,0.0,5.94833928099,0.0,0.0,0.0,0.0,9.96795704189,11.7618849494,11.6009398902,13.303441166199999,33.2266976063,4.89548347552,0.0,35.1290268984,0.0,14.8678667727,0.0,4.89548347552,56.7468371074,5.15310981689,0.0,0.0,10.2166983349,11.766202058800001,0.0,23.362824839600002,61.398005545299995,0.0,0.0,0.0,4.89548347552,5.15310981689,0.0,0.0,0.0,7.807992978570027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30311813254108,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,2,1,0,1,1,4,2,1,0,2,15,6,3,0,6,0,1,0,0,0,0,1,0,0,0,1,3,1,1,0,1,13,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
460,32,5.3727,7,10,3,58.56,184.215955807,443.465,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4997390823577903,1004.94564642,22.97648072687177,17.3089344889,17.3089344889,15.325518406134815,10.2086268538,10.2086268538,7.32577223135,7.32577223135,4.856290264569999,4.856290264569999,3.11770361032,3.11770361032,-3.32,23.3453617525,10.8165538007,6.8501905389,2,4,15.160178952599999,18.4603601855,5.78324494636,0.0,0.0,6.176298517439999,4.794537184069999,0.0,13.171245143,0.0,42.4645694792,48.3824755254,18.6529643035,11.126902983399999,27.8091726757,11.470631221,0.0,0.0,0.0,25.121908151,18.4684269744,95.5531263651,0.0,5.749511833280001,10.0536515578,18.8586314177,5.749511833280001,0.0,30.1453770994,12.5971201404,0.0,27.9057132821,78.86277189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85553643396979,49.727796899363526,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,2,20,0,0,1,13,0,17,0,0,64,0,76,0,0,0,11,0,0,88,0,0,0,0,0,1,8,0,10,0,0,48,0,58,0,0,0,7,0,0,66,0,0,0,0,0,0,3,0,5,0,0,30,0,30,0,0,0,2,0,0,33,0,0,0,0,0,1
